id_gene,id_string,gene,Cyte_vs_Gonia,Cyte_vs_Tid,logCPM_CyteGonia,logFC_CyteGonia,FDR_CyteGonia,logCPM_CyteTid,logFC_CyteTid,FDR_CyteTid,biotype
ENSMUSG00000038564,10090.ENSMUSP00000049335,Ift172,True,True,8.817983102352619,4.64041256804232,0.0,9.12954040655011,-0.15682733497477802,0.0256750070470246,protein_coding
ENSMUSG00000038569,10090.ENSMUSP00000036177,Rad9b,True,True,4.5176171625325,3.22944966436677,2.910587073510268e-261,4.449896991216041,-1.19166111175158,1.46222457280823e-40,protein_coding
ENSMUSG00000038570,10090.ENSMUSP00000057993,Saxo2,True,True,3.72324838237949,3.07589046308598,9.679030750642277e-106,4.85969967523157,1.26960691416623,4.58072837743467e-49,protein_coding
ENSMUSG00000038582,10090.ENSMUSP00000051838,Pptc7,True,True,5.999590175559519,-0.30859429349362,9.338243885625462e-08,6.227181302583491,1.55061978064906,5.88002633717057e-129,protein_coding
ENSMUSG00000038583,10090.ENSMUSP00000132743,Pln,False,True,,,,2.5703912789871,2.62570304992004,3.734470197550509e-68,protein_coding
ENSMUSG00000038587,10090.ENSMUSP00000035829,Akap12,True,True,11.094440911681199,-0.550999924145427,5.580036806887149e-32,11.502480725029399,1.94118687359143,7.46401e-318,protein_coding
ENSMUSG00000038593,10090.ENSMUSP00000107367,Tctn1,True,True,5.62136527393083,2.6900728853544105,1.7826727312854188e-259,5.679415892787469,-0.489394100363883,4.9197813966636e-11,protein_coding
ENSMUSG00000038594,10090.ENSMUSP00000093356,Cep85l,True,True,6.27826676858741,1.69823005870801,2.4515402109885096e-113,8.28293391282058,2.7364648668885803,0.0,protein_coding
ENSMUSG00000038598,10090.ENSMUSP00000103171,Shoc1,True,True,3.77049823785528,2.54144303048158,7.652378630816118e-132,3.82247404619186,-0.6245307213673349,3.27247510034785e-10,protein_coding
ENSMUSG00000038599,10090.ENSMUSP00000047164,Capn8,False,True,,,,0.629380407773817,0.7762788039604649,0.0011028917878758099,protein_coding
ENSMUSG00000038604,10090.ENSMUSP00000039966,Ripor1,True,True,5.8266727987896,-3.9560265726960298,0.0,1.6791502033648797,-1.63280013275534,1.46548417198068e-13,protein_coding
ENSMUSG00000038605,10090.ENSMUSP00000060499,Samd10,True,True,4.46069538451947,3.10080767761911,1.1755129608379996e-241,4.64537666489222,-0.40966732321752897,1.6868198551879902e-05,protein_coding
ENSMUSG00000038607,10090.ENSMUSP00000042705,Gng10,False,True,,,,3.2511256328035896,-2.05699457320871,1.6602805230200297e-64,protein_coding
ENSMUSG00000038611,10090.ENSMUSP00000101648,Phrf1,True,True,7.183128778301731,-0.0708404538313648,0.300095426126883,6.32894840828171,-0.575586171525792,9.8111829852571e-14,protein_coding
ENSMUSG00000038612,10090.ENSMUSP00000044048,Mcl1,True,True,8.32160867183702,-1.79505895295428,3.3657834124389787e-226,6.4035687004752395,-0.40897549230220104,4.08371853000349e-10,protein_coding
ENSMUSG00000038615,10090.ENSMUSP00000103286,Nfe2l1,True,True,8.12541712431473,-2.53078576374693,5.091303756355467e-275,5.47356611239249,-0.7564769183639659,7.592467159267031e-17,protein_coding
ENSMUSG00000038618,10090.ENSMUSP00000038444,Rassf7,True,True,3.1778258036102005,-0.7893018243252561,6.954975214239101e-11,3.408343084812,2.03692587404046,6.3378655876541995e-74,protein_coding
ENSMUSG00000038619,10090.ENSMUSP00000051799,Ensa,True,True,7.27504691249007,0.105834438841346,0.0571330857489166,6.3458105704958605,-1.03671026078539,1.2386303726640399e-56,protein_coding
ENSMUSG00000038622,10090.ENSMUSP00000042204,Med30,True,True,5.07238944120752,0.9103077198032621,2.02937803518583e-21,4.999107330430361,0.15855761335726198,0.0947878696817206,protein_coding
ENSMUSG00000038628,10090.ENSMUSP00000044582,Polr3k,True,True,3.22219650928743,0.783161838857335,9.927953456416941e-16,2.90230797183015,-0.330321053639573,0.00448940741816181,protein_coding
ENSMUSG00000038633,10090.ENSMUSP00000048519,Degs1,True,True,4.918547189819621,-2.8323711315684403,2.9109381517225684e-275,2.00629006323798,-0.734913380770239,1.22254303258346e-06,protein_coding
ENSMUSG00000038637,10090.ENSMUSP00000063912,Lrrc56,True,True,7.07417417706936,5.433080251181151,0.0,7.374765066409481,-0.27262497355622,0.00226780968696638,protein_coding
ENSMUSG00000038642,10090.ENSMUSP00000015667,Ctss,True,True,2.6433295765263702,-1.99869657248024,2.04299980387275e-38,0.992680056161248,0.600036797990689,0.00223002120658917,protein_coding
ENSMUSG00000038644,10090.ENSMUSP00000039776,Pold1,True,True,4.9121602362869,-0.903133473237523,1.41796775930017e-09,3.45440071327312,-0.933398124701058,4.978954660737891e-07,protein_coding
ENSMUSG00000038646,10090.ENSMUSP00000039065,Ramac,True,True,4.3780422658323,0.0158855395941653,0.8376162315611129,4.58445606072897,1.29822570300685,7.414160673090628e-54,protein_coding
ENSMUSG00000038648,10090.ENSMUSP00000040208,Creb3l2,True,True,6.742032089129161,-5.3184105216535995,0.0,1.42118182628975,-1.19945664059346,2.25339782790618e-11,protein_coding
ENSMUSG00000038650,10090.ENSMUSP00000101651,Rnh1,True,True,6.8192768257702605,-3.4936250212034303,0.0,3.04534169589556,-1.82877340652513,5.78317194101915e-34,protein_coding
ENSMUSG00000038658,10090.ENSMUSP00000043437,Ric1,True,True,5.33287272078631,-2.06199157960136,6.099887996831668e-200,3.05222461051211,-0.7882585042142249,4.5891126936523e-13,protein_coding
ENSMUSG00000038664,10090.ENSMUSP00000044801,Herc1,True,True,7.516309420708231,0.623512907224994,2.8564795925759894e-31,7.066438457978911,-0.36578381777374397,1.9655720271235e-09,protein_coding
ENSMUSG00000038668,10090.ENSMUSP00000052581,Lpar1,True,True,4.61779658776987,-1.5484742985071498,1.5668089048178594e-103,4.43785478158116,2.15966995841133,9.575646689371578e-138,protein_coding
ENSMUSG00000038671,10090.ENSMUSP00000104436,Arfrp1,True,True,5.64410230718096,0.38086748682543003,3.2825010450347096e-10,5.35440246735397,0.17538277241147102,0.0131726267444991,protein_coding
ENSMUSG00000038677,10090.ENSMUSP00000038366,Scube3,True,True,3.90513418239573,-3.9998673679743395,1.3918551914828295e-225,1.5176673921999402,2.1517850542664,4.0262345017060094e-32,protein_coding
ENSMUSG00000038679,10090.ENSMUSP00000129779,Trps1,True,False,4.1484989086430195,-3.7370979742934702,1.1299878449276594e-255,,,,protein_coding
ENSMUSG00000038683,10090.ENSMUSP00000040846,Pak1ip1,True,True,6.10043077339599,-0.8194817847379849,5.4243643982222395e-33,4.69055526785521,-0.9180812362673679,9.46135386235789e-26,protein_coding
ENSMUSG00000038685,10090.ENSMUSP00000053120,Rtel1,True,True,5.89127623033908,2.38540406297739,1.6348484888064889e-288,5.6427524061903895,-1.2296626051367199,1.4302648431826997e-61,protein_coding
ENSMUSG00000038690,10090.ENSMUSP00000125504,Atp5j2,True,True,6.300469120107469,0.921537321739452,4.09455229236721e-25,5.9752268579009105,-0.35667553164687393,0.000203779953361045,protein_coding
ENSMUSG00000038691,10090.ENSMUSP00000063957,Mbd3l1,False,True,,,,5.598486807893651,2.6940955542936895,4.7929626165086585e-227,protein_coding
ENSMUSG00000038695,10090.ENSMUSP00000048415,Josd2,True,True,3.8869156751661897,2.15511383771986,2.6333099088645796e-50,4.28426337176824,0.342117976638385,0.00747501346710149,protein_coding
ENSMUSG00000038696,10090.ENSMUSP00000116494,Mapkap1,True,True,7.12066651647028,2.63487544463843,0.0,7.00510707714921,-0.8447961712745451,7.526137869809709e-47,protein_coding
ENSMUSG00000038697,10090.ENSMUSP00000090726,Taf5l,True,True,5.007304262307589,-0.7267315598205779,6.648861924890109e-27,4.85116863157184,1.4021462935740399,2.4445001173500498e-73,protein_coding
ENSMUSG00000038702,10090.ENSMUSP00000043570,Dsel,True,True,4.0888922706168,-3.95264432051563,2.8737682360352386e-253,0.794041673561059,0.6978999408401171,0.0020278013968091898,protein_coding
ENSMUSG00000038705,10090.ENSMUSP00000037075,Gmeb2,True,True,5.085354429925871,-2.7329900353864502,6.494446145864645e-283,3.1708233933725203,1.14321239016907,5.39689234905047e-19,protein_coding
ENSMUSG00000038708,10090.ENSMUSP00000081880,Golga4,True,True,9.72929577755838,1.86799653420703,2.8352850071805283e-304,9.73966632708082,-0.16231458605364998,0.00191702563254555,protein_coding
ENSMUSG00000038709,10090.ENSMUSP00000099961,Txndc8,False,True,,,,6.4887359301639105,2.87815734417413,0.0,protein_coding
ENSMUSG00000038712,10090.ENSMUSP00000102805,Mindy1,True,True,6.15722507225851,1.12195272594319,1.5739790610807097e-77,5.427557886918111,-1.9359620522112302,4.0315599659656786e-129,protein_coding
ENSMUSG00000038717,10090.ENSMUSP00000047960,Atp5l,True,True,3.14637023632652,0.0790288904938486,0.551164562836558,2.64294255230139,0.0128428127357292,0.94148360412313,protein_coding
ENSMUSG00000038718,10090.ENSMUSP00000045281,Pbx3,True,True,3.4032612877429504,-0.16656019388365698,0.10473137091088999,2.84417622108955,0.19650217387775,0.139584094587025,protein_coding
ENSMUSG00000038722,10090.ENSMUSP00000125590,Bud31,True,True,7.67225570076139,0.0477957483813708,0.4848618688070411,7.367067787999849,0.44095796357652,1.30665603448351e-10,protein_coding
ENSMUSG00000038725,10090.ENSMUSP00000129522,Pkhd1l1,True,True,1.03162977315154,-0.23098008707568699,0.289117105673501,2.15582880093264,2.7702842282467,2.4250758512020195e-58,protein_coding
ENSMUSG00000038733,10090.ENSMUSP00000124592,Wdr26,True,True,8.25501019331602,-1.09266110632369,1.4654153074882898e-66,7.55643824719648,0.904318520275187,6.912789415876669e-44,protein_coding
ENSMUSG00000038736,10090.ENSMUSP00000042746,Nudcd1,True,True,6.82922623537518,1.92182323784672,1.3267707803044597e-119,6.71267890180271,-0.524552691363689,4.80617841010963e-11,protein_coding
ENSMUSG00000038738,10090.ENSMUSP00000103571,Shank1,True,True,2.9445261848630797,4.08234445124105,1.9169832689128394e-103,2.90756298924671,-1.70132330741021,6.77877517471931e-24,protein_coding
ENSMUSG00000038740,10090.ENSMUSP00000048901,Mvb12b,True,False,3.9646927938689704,-3.81973712591018,1.937173470330889e-230,,,,protein_coding
ENSMUSG00000038756,10090.ENSMUSP00000127778,Ttll6,True,True,6.8664381711394,7.3699207330234895,0.0,7.64023388216197,0.5766975799253771,2.44727535656398e-21,protein_coding
ENSMUSG00000038759,10090.ENSMUSP00000039656,Nup205,True,True,9.68200101482902,3.31106764369197,0.0,9.63762893167343,-0.803191634690487,1.3087843141006002e-46,protein_coding
ENSMUSG00000038762,10090.ENSMUSP00000036881,Abcf1,True,True,7.89473058572422,0.7079644524450409,1.3670057490178698e-25,7.600375071427781,-0.0929608663823314,0.20586807527679504,protein_coding
ENSMUSG00000038766,10090.ENSMUSP00000121283,Gabpb2,True,True,5.463670295768241,-1.54375948592002,5.529458377941569e-93,3.48300083110655,-1.13437831059868,8.12648562882209e-23,protein_coding
ENSMUSG00000038770,10090.ENSMUSP00000106301,Kpna7,False,True,,,,1.9640060714680299,-1.13560999698718,1.33568294326679e-07,protein_coding
ENSMUSG00000038773,10090.ENSMUSP00000037628,Kdm3b,True,True,5.725430023940199,-2.47109832712757,2.0943155199847286e-290,3.6349388288037403,0.43243993380725704,3.3803260749808104e-06,protein_coding
ENSMUSG00000038774,10090.ENSMUSP00000036726,Ascc3,True,True,6.93546756556975,-0.752994710938015,5.745630685346e-14,6.4122332186078,0.8418573552691321,9.212622252563571e-17,protein_coding
ENSMUSG00000038775,10090.ENSMUSP00000061731,Vill,True,True,2.69184159827472,-0.491436496846336,5.99539429657282e-05,1.9601061504352901,0.250214678706773,0.11378011111489099,protein_coding
ENSMUSG00000038776,10090.ENSMUSP00000047551,Ephx1,True,False,5.347304661896099,3.76563516413476,0.0,,,,protein_coding
ENSMUSG00000038777,10090.ENSMUSP00000102835,Sema6c,True,False,5.33581206986969,-5.55752906583252,0.0,,,,protein_coding
ENSMUSG00000038780,10090.ENSMUSP00000082827,Smurf1,True,True,7.6527955934302305,0.538115807247043,1.01365250998421e-24,7.1013715051472595,-0.5239602829500261,3.45975760919969e-19,protein_coding
ENSMUSG00000038781,10090.ENSMUSP00000038130,Stap2,True,True,3.29989721796573,0.41746123218049497,0.007496156800345809,3.64824740231395,1.22706829720294,2.57868395148847e-20,protein_coding
ENSMUSG00000038782,10090.ENSMUSP00000048665,1700028J19Rik,False,True,,,,7.9882410134984605,-0.404704274441412,8.942334488393329e-13,protein_coding
ENSMUSG00000038784,10090.ENSMUSP00000110645,Cnot4,True,True,7.187659819961509,2.43510509163273,3.847809387009108e-258,7.46710373918579,0.137608372374671,0.0310747973811185,protein_coding
ENSMUSG00000038797,10090.ENSMUSP00000042321,Zscan2,True,True,5.288889561861231,4.35637781650181,1.8919849163863294e-175,6.1007121058309295,0.693896934161635,3.31846473106243e-09,protein_coding
ENSMUSG00000038803,10090.ENSMUSP00000128352,Ost4,True,True,4.07117242039796,1.1522017708230101,5.2088934404379793e-23,4.0905242719894,0.14763375660085598,0.20485130323791,protein_coding
ENSMUSG00000038806,10090.ENSMUSP00000037890,Sde2,True,True,5.8376477967212494,-1.18407547045016,3.4579701818468797e-78,5.15709171629012,1.0717200544472,1.0850365819604499e-43,protein_coding
ENSMUSG00000038807,10090.ENSMUSP00000099580,Rap1gap2,True,True,3.6083692128808798,-3.80859339116747,1.950444798035549e-189,1.9146297362428701,2.7896124345864504,2.0749827352836895e-50,protein_coding
ENSMUSG00000038812,10090.ENSMUSP00000112250,Trmt112,True,True,3.5933172917670797,0.447593777511902,1.14413964795623e-05,3.01113624922064,-0.617312133441714,1.8592279535154598e-06,protein_coding
ENSMUSG00000038816,10090.ENSMUSP00000036487,Ctnnal1,True,True,7.18724085916808,-5.85145182068048,0.0,1.5344852133136202,-0.578124258269673,0.000957890802602331,protein_coding
ENSMUSG00000038822,10090.ENSMUSP00000039206,Hace1,True,True,4.7603283014676,0.212041080806184,0.0139984823295003,3.73888800796547,-1.7274297199083102,3.86463259336762e-47,protein_coding
ENSMUSG00000038827,10090.ENSMUSP00000047275,Abitram,True,True,4.65453677965883,1.4387342650541002,3.918851449841129e-75,4.00841397088323,-2.3095324843961498,1.5036930430441598e-110,protein_coding
ENSMUSG00000038828,10090.ENSMUSP00000037484,Tmem214,True,True,6.86565506403061,2.22524825068628,2.8480778976378496e-126,6.747242203896019,-0.679277347341907,2.0077552807577697e-13,protein_coding
ENSMUSG00000038831,10090.ENSMUSP00000088563,Ralgps1,True,True,6.18452510278759,3.15235583390056,0.0,6.251974572157731,-0.574001561835402,1.92941789510465e-17,protein_coding
ENSMUSG00000038836,10090.ENSMUSP00000110669,Agbl3,True,True,5.59758496534971,4.8513977455083,8.096991577191134e-296,6.790873146749799,1.2401379615952801,2.06425981464156e-57,protein_coding
ENSMUSG00000038838,10090.ENSMUSP00000047917,Vars2,True,True,3.46738641485978,-0.154136430517814,0.12226513354290401,2.52887341620502,-0.7616440318343571,9.43926125305485e-09,protein_coding
ENSMUSG00000038844,10090.ENSMUSP00000042551,Kif16b,True,True,5.922258737739821,0.677757161109979,1.46991669041814e-31,5.831866846683379,0.312696266163373,3.16120807720381e-06,protein_coding
ENSMUSG00000038845,10090.ENSMUSP00000119603,Phb,True,True,4.872637316822829,-1.95692904074878,2.1038839310176596e-100,4.20223915281729,1.96586992910245,2.23648464554996e-45,protein_coding
ENSMUSG00000038848,10090.ENSMUSP00000037808,Ythdf1,True,True,6.15938503310558,-2.0909397710529,9.262899760215415e-210,4.121131185041141,-0.120928639886069,0.23372082393449803,protein_coding
ENSMUSG00000038855,10090.ENSMUSP00000069851,Itpkb,True,True,6.07803619865558,-2.2639188822532903,1.8950183524369693e-111,4.12499205271992,0.35016877287133297,0.0067333340228088,protein_coding
ENSMUSG00000038859,10090.ENSMUSP00000053129,Baiap2l1,True,True,5.804604060875209,-4.41804354611791,0.0,2.1733986238935,0.847833117417374,1.0302631363483398e-08,protein_coding
ENSMUSG00000038860,10090.ENSMUSP00000099874,Garnl3,True,True,5.517933257135231,2.6763416300353997,1.868069085422709e-259,5.59323482071507,-0.45049467597708703,1.65415268378864e-08,protein_coding
ENSMUSG00000038861,10090.ENSMUSP00000072134,Pi4kb,True,True,5.14719129090004,-0.7904326716235579,1.4099687058039903e-33,3.5796330453062004,-1.6068187638312599,2.0222759652998603e-49,protein_coding
ENSMUSG00000038866,10090.ENSMUSP00000113974,Zcchc2,True,True,8.03126546890852,2.86823679960984,0.0,8.16514823939305,-0.271512759569676,5.2137977820128e-06,protein_coding
ENSMUSG00000038871,10090.ENSMUSP00000047393,Bpgm,True,True,6.43137638590636,2.44947972719138,0.0,7.073763409565671,0.751449409313823,2.315344564113e-41,protein_coding
ENSMUSG00000038872,10090.ENSMUSP00000044612,Zfhx3,True,True,5.51610395653679,0.841123384181431,6.3401059594890795e-34,4.6722744574576,-2.11240451060686,5.0500013749665196e-105,protein_coding
ENSMUSG00000038876,10090.ENSMUSP00000124215,Rnf146,True,True,5.8831786491631295,-0.889865666079133,9.55875983049443e-49,5.88938768849126,1.7400686816158,3.238240136844519e-144,protein_coding
ENSMUSG00000038880,10090.ENSMUSP00000045111,Mrps34,True,True,4.42802664127882,0.83926537173361,1.13092169779005e-07,4.052250936821549,-0.46729688508681894,0.00600801825382867,protein_coding
ENSMUSG00000038886,10090.ENSMUSP00000095949,Man2a2,True,True,6.09629202827049,0.128659093336896,0.0589972333371007,4.9903098098767,-1.81320787186486,5.581311381723488e-82,protein_coding
ENSMUSG00000038893,10090.ENSMUSP00000049162,Fam117a,True,True,3.34229806571696,1.13773692176458,6.259560375796779e-22,2.8868560234170895,-1.13999256135448,3.37746846973359e-15,protein_coding
ENSMUSG00000038894,10090.ENSMUSP00000038514,Irs2,True,True,6.101017319434449,-3.5129582400046098,0.0,2.8860466941803997,0.0278437184842915,0.8452796679896191,protein_coding
ENSMUSG00000038895,10090.ENSMUSP00000137064,Zfp653,True,True,3.97272112749389,1.37544830177052,1.2068491068872399e-18,3.99037833598228,-0.00682505628176513,0.966483012634045,protein_coding
ENSMUSG00000038900,10090.ENSMUSP00000117461,Rpl12,True,True,8.23154694134831,-0.970686937196213,1.7888872670859798e-72,7.0143792911356195,-0.17387060069833202,0.00580082877291183,protein_coding
ENSMUSG00000038902,10090.ENSMUSP00000102891,Pogz,True,True,5.91058910072232,-1.98155850776029,3.645159698250599e-157,4.16368817190027,0.306678338201186,0.0022107218281126897,protein_coding
ENSMUSG00000038909,10090.ENSMUSP00000099448,Kat7,True,True,8.75170767257289,2.50188655552053,0.0,8.31820374166536,-1.8446837243893897,8.028731365202437e-205,protein_coding
ENSMUSG00000038910,10090.ENSMUSP00000046584,Plcl2,True,True,3.6223262180656404,-2.65274586341144,2.8558277823703192e-123,1.22144198721879,0.185417894293916,0.34972558832345096,protein_coding
ENSMUSG00000038914,10090.ENSMUSP00000084794,Dido1,True,True,7.038766689559719,-0.19206045174701103,0.000513085068040733,6.70195077570002,0.603443276392701,2.49287863697213e-21,protein_coding
ENSMUSG00000038925,10090.ENSMUSP00000124917,E330034G19Rik,False,True,,,,3.501387743701,3.2437585303263505,1.4590817722022396e-152,protein_coding
ENSMUSG00000038930,10090.ENSMUSP00000048043,Rccd1,True,True,3.4098117540512596,-0.574061508594121,1.28566582521478e-07,2.11712560251602,-1.10710041203254,1.0514036383349099e-10,protein_coding
ENSMUSG00000038932,10090.ENSMUSP00000040611,Tcfl5,True,True,8.92701799343033,6.1342787941522,0.0,9.13141410546126,-0.47944671819232104,2.6506808645918297e-18,protein_coding
