id_gene,id_string,gene,Middle_vs_Apical,Basal_vs_Middle,logCPM_MiddleApical,logFC_MiddleApical,FDR_MiddleApical,logCPM_BasalMiddle,logFC_BasalMiddle,FDR_BasalMiddle,biotype
FBgn0034776,7227.FBpp0071791,CG13527,True,True,7.046133665716111,1.6770775906669,8.705760511130438e-57,7.4450786890369205,0.278351392823535,0.0864663173302751,protein_coding
FBgn0034783,7227.FBpp0071804,CG9825,True,True,2.4286353588017597,0.6419090432210479,0.081651927201033,2.27543002709779,-0.28209182726964,0.712466479737527,protein_coding
FBgn0034786,7227.FBpp0071821,CG13531,True,True,4.46716026214257,-1.58034334259801,1.6777575649174102e-14,3.3427263439178803,0.566784996901511,0.275068432254424,protein_coding
FBgn0034789,7227.FBpp0293461,PIP5K59B,True,False,2.0223270898093797,-2.52644505269585,1.23251426556289e-07,,,,protein_coding
FBgn0034791,7227.FBpp0071818,EMC8-9,True,True,6.552145214183151,-0.289783923304867,0.013314570152038999,5.7091099466843405,-0.7551996253579051,0.000168961853277892,protein_coding
FBgn0034792,7227.FBpp0293463,YME1L,True,True,9.49180348879953,0.8714232172862401,4.49508634969286e-20,9.5210993038106,0.0515322343354768,0.8021781373977009,protein_coding
FBgn0034793,7227.FBpp0305129,asrij,True,True,5.6578424294126295,-0.22557559202089203,0.11701203699323301,5.14978034642622,-0.0395719554408705,0.9293702116443271,protein_coding
FBgn0034795,7227.FBpp0289089,MED23,True,True,3.0455635985244,-0.554718094401378,0.0730629700173704,2.54334237185007,0.42211277587303997,0.5185332726919399,protein_coding
FBgn0034796,7227.FBpp0289090,CG3700,True,True,3.2111049424354903,0.644849608749408,0.0264537517178247,3.02234979508367,-0.35631464601363794,0.540407706923353,protein_coding
FBgn0034797,7227.FBpp0071853,nahoda,True,True,4.20034264868156,1.36325152759703,7.14231578876431e-11,5.0682602664120004,1.1358283680434198,1.08941576053675e-06,protein_coding
FBgn0034800,7227.FBpp0292517,CG3788,True,True,8.51958084108853,1.43158082930908,8.914975814513359e-49,8.794628297433901,0.18368742725864898,0.250043810299197,protein_coding
FBgn0034802,7227.FBpp0071903,CNBP,True,True,8.5552744481529,-1.03063713849687,7.892558399944459e-27,7.579210921530111,0.0038612201585133204,0.9887951740166322,protein_coding
FBgn0034803,7227.FBpp0071862,CG9849,True,True,4.3493429023648,-1.5504662879931204,1.29289768263324e-13,2.73445471308879,-0.58913173600909,0.288257838890125,protein_coding
FBgn0034804,7227.FBpp0302008,CG3831,True,True,2.6963894011639398,0.46908982833465,0.166480594687564,3.1296605973013403,1.0180165627754,0.0174133655373135,protein_coding
FBgn0034814,7227.FBpp0071893,CG9890,True,True,3.57700168308913,-2.1468131917339,7.126953983162281e-15,1.42436063259204,-0.7037086241735899,0.502264509969386,protein_coding
FBgn0034816,7227.FBpp0302027,CG3085,True,True,10.1015192479106,1.21261709520204,4.865860681237059e-38,10.2140797842707,-0.004491405707408871,0.9860567060903779,protein_coding
FBgn0034817,7227.FBpp0113056,Art7,True,True,3.9169399039970805,-2.01176312758334,1.1342380943529e-16,2.2920717527291803,0.26708795268788105,0.73297786648092,protein_coding
FBgn0034820,7227.FBpp0071876,CG13538,True,True,7.11815993732027,0.8942359884228629,1.66986966502802e-18,6.89340382008412,-0.540700896470757,0.000677782133806237,protein_coding
FBgn0034821,7227.FBpp0071889,CG9876,True,False,0.26891054297815503,-0.7099227518391059,0.320593577096547,,,,protein_coding
FBgn0034822,7227.FBpp0071888,RpL37b,True,True,5.42963464467117,-2.21820338975531,1.27874316164479e-43,3.1730620663370903,-0.9398208478976942,0.0396511276048285,protein_coding
FBgn0034824,7227.FBpp0071885,Klp59C,True,True,9.55875662793833,1.3362907692073702,2.6071581788054797e-43,9.790772521714029,0.156609041390085,0.33006926115892893,protein_coding
FBgn0034825,7227.FBpp0071884,Gpdh2,True,True,7.0691064454069,1.1163710442736299,7.1905062286102e-26,7.099675368412191,-0.12787751283064,0.5667030865812779,protein_coding
FBgn0034826,7227.FBpp0071883,CG13544,True,True,8.131283663486611,1.27981668543685,3.0720992775813895e-39,8.21951497808028,-0.101859429898715,0.6152044403542579,protein_coding
FBgn0034827,7227.FBpp0071878,Klp59D,True,True,9.14615111728735,0.6711411989883989,1.96647384529126e-12,9.02043191896809,-0.11260100677501599,0.530754520817252,protein_coding
FBgn0034828,7227.FBpp0297218,CG13545,True,True,1.19331162864822,-0.7659270373865921,0.172440336909431,0.28370418267999103,-0.33450763848840603,0.815563117851504,protein_coding
FBgn0034829,7227.FBpp0071879,CG9899,True,True,6.23775926317286,-1.9147461860754902,2.62316605145202e-49,4.0322386821481695,-1.64416182098548,3.42779444198768e-07,protein_coding
FBgn0034833,7227.FBpp0071907,CG13539,True,True,6.93857263875193,1.3907758662196201,4.123090268207709e-40,7.19304418848272,0.14660876482774898,0.47017084217838706,protein_coding
FBgn0034834,7227.FBpp0071961,LS2,True,True,5.192558678169349,-1.32974291328239,1.4704078286782099e-15,3.44314845995821,-1.6224156502073002,2.66216491881623e-05,protein_coding
FBgn0034835,7227.FBpp0071908,CG3092,True,True,8.65343048337653,1.66366543539727,2.619662863466529e-63,8.99365404619786,0.19467763667781302,0.20806158149005602,protein_coding
FBgn0034837,7227.FBpp0071958,RpL22-like,True,True,6.97413454958195,-1.41185644803077,6.73641546001221e-38,5.58911585851183,-0.278284565260142,0.29632113414956296,protein_coding
FBgn0034838,7227.FBpp0071957,CG12782,True,True,6.07943167269621,-0.340215200596466,0.0149273494945533,5.28579565024257,-0.5534434183229839,0.0306305181186908,protein_coding
FBgn0034839,7227.FBpp0071909,CG13540,True,True,5.41931398702755,-1.1638405947866102,5.152970935733429e-12,3.9574215992987503,-0.979382697534812,0.0064082382352254,protein_coding
FBgn0034840,7227.FBpp0071955,CG3124,True,True,11.4243675331958,1.34329381154594,5.17083293178701e-46,11.6820568824351,0.20370449144373898,0.152338457490422,protein_coding
FBgn0034841,7227.FBpp0071910,CG13541,True,True,7.14478834664869,1.24085424862489,1.5002195226798497e-33,7.32080360783422,0.0844446682829541,0.7090311383863491,protein_coding
FBgn0034842,7227.FBpp0071954,Prosbeta5R1,True,True,7.609494915246319,1.18907712964842,4.61848268105728e-34,7.77904994490286,0.10866703910577001,0.582404366026083,protein_coding
FBgn0034844,7227.FBpp0071911,CG9861,True,True,9.407454210128678,1.14809691459088,8.906674683663889e-33,9.517319829882641,0.0278576350144455,0.900839967518373,protein_coding
FBgn0034846,7227.FBpp0288724,CG9863,True,True,6.15063604814422,1.34894142347209,9.664956724123849e-29,6.367782854355429,0.0867538041244065,0.770136570722734,protein_coding
FBgn0034849,7227.FBpp0071947,CG3500,True,True,4.68011528819803,-0.186307901128367,0.34762647712706296,4.27575209533815,0.11777098541766601,0.8148180088987859,protein_coding
FBgn0034850,7227.FBpp0291067,CG9875,True,True,7.59822924780739,0.969100611861885,9.567810666896358e-23,7.719478263205231,0.15468565346849097,0.398266049747326,protein_coding
FBgn0034853,7227.FBpp0071919,Ice1,True,True,4.87176689432278,-1.3571355506117702,1.6777575649174102e-14,3.5147833779702298,-0.297930786974605,0.572138108778084,protein_coding
FBgn0034854,7227.FBpp0071945,Golgin245,True,True,5.98705350837259,-0.208790765349983,0.123947146515505,5.60935337030369,0.195232698167113,0.545533345275901,protein_coding
FBgn0034858,7227.FBpp0071923,eIF2Bdelta,True,True,5.68897418643983,-0.6847360445575771,6.677382883397971e-07,4.79397067100831,-0.2924199784007381,0.38656820382120294,protein_coding
FBgn0034859,7227.FBpp0071936,CG3520,True,True,2.84043069557841,-1.12349698748193,0.0013949082543861,1.8141283580809,0.0322254533010288,0.97825091500095,protein_coding
FBgn0034860,7227.FBpp0297280,CG9812,False,True,,,,0.38864848137926294,-0.310548080719609,0.827287665646291,protein_coding
FBgn0034861,7227.FBpp0112024,CG9815,False,True,,,,2.09249815135801,3.9922483496035897,3.3543727122496696e-09,protein_coding
FBgn0034863,7227.FBpp0071931,SkpF,True,True,7.0122156788882,1.4652180277968299,6.809679964063511e-45,7.30132099233922,0.17721390811622698,0.367766653250036,protein_coding
FBgn0034867,7227.FBpp0071928,CG13557,True,False,0.8661426607620629,-0.819379997513092,0.18445722420136898,,,,protein_coding
FBgn0034869,7227.FBpp0071965,CG13558,True,True,3.79247097439892,-1.34379928160154,8.13632762644533e-08,1.9712770303296798,-2.10129707729605,0.000354455408277927,protein_coding
FBgn0034876,7227.FBpp0112025,wmd,True,True,7.2967553812047194,0.8820418652802521,1.47344231887666e-17,7.3574658814336,0.0986930366059519,0.6640389621582571,protein_coding
FBgn0034877,7227.FBpp0071970,levy,True,True,5.38851556949727,-0.53383458006406,0.00038371754933454,4.62428251622386,-0.204604557285202,0.602246750908281,protein_coding
FBgn0034878,7227.FBpp0072021,pita,True,True,6.714601607357401,-0.613454351234702,1.9926022730623002e-08,5.576927912477941,-1.0551642309271898,3.7396124796314504e-07,protein_coding
FBgn0034879,7227.FBpp0072020,Rrp4,True,True,4.430906845238111,-0.6222375516242961,0.0016116715671647699,3.7322589410699702,0.0468381655722508,0.945041946140751,protein_coding
FBgn0034880,7227.FBpp0071972,ItgaPS5,True,False,-0.10310411795151599,-1.06528396900965,0.18754447919758202,,,,protein_coding
FBgn0034882,7227.FBpp0071980,Eglp1,True,True,8.14902970891544,1.32895241843354,7.84955176582626e-40,8.255576394042011,-0.0944103306689887,0.659636659445085,protein_coding
FBgn0034885,7227.FBpp0297476,Eglp4,True,True,-0.191517977880562,-1.61478214795308,0.061389393219569995,0.21504084477239396,3.02243774758667,0.00194441213631781,protein_coding
FBgn0034893,7227.FBpp0071993,mRpL43,True,True,4.59882576062936,-0.583349166217532,0.0018825210258136898,3.63691395946575,-0.6315719297041441,0.12701464954299002,protein_coding
FBgn0034894,7227.FBpp0072006,sigmar,True,True,4.093720109247201,-0.7582618678352501,0.000847340177364281,3.2221618576708595,-0.09977274448899699,0.8891577775874899,protein_coding
FBgn0034897,7227.FBpp0071996,Sesn,True,True,1.32094262949224,0.20559874444269396,0.7177938436336659,2.6964666241860495,2.5139419653922297,2.61473927676406e-08,protein_coding
FBgn0034898,7227.FBpp0072003,CG18128,True,True,6.23135940073696,1.44941707482595,1.72654350245172e-32,6.48069220444971,0.0941490539444055,0.7272962879465459,protein_coding
FBgn0034901,7227.FBpp0071999,CG11300,False,True,,,,2.16986893916207,5.03032651080617,2.0086170103934502e-14,protein_coding
FBgn0034902,7227.FBpp0072000,CG5532,True,True,3.9076366439761903,-0.0715300170485147,0.790366233463402,3.57219994813461,0.10994145109222699,0.8636128113090459,protein_coding
FBgn0034903,7227.FBpp0288559,sona,True,True,4.03558490953513,0.091619833433931,0.7065438562034209,3.80260883433069,0.16176776354131303,0.7666759922955291,protein_coding
FBgn0034904,7227.FBpp0072154,CG15800,True,True,7.31978734965291,1.5204919073745302,3.906998916844871e-45,7.643296629052401,0.221155810458888,0.210408642737984,protein_coding
FBgn0034906,7227.FBpp0072152,CG13561,True,True,0.182107182351235,0.705533469614861,0.31631123672046096,0.0806021699247056,-0.402010801228937,0.7785873942369621,protein_coding
FBgn0034907,7227.FBpp0072032,CG5539,True,True,8.74378335717437,1.20139136231461,1.3394562476932899e-36,8.87442181955402,0.0346545125089752,0.878955082034185,protein_coding
FBgn0034908,7227.FBpp0072033,CG5543,True,True,3.94978537888817,-1.7807598805326101,2.3438153627410004e-13,2.02597811016145,-1.0591360131861,0.0868747628368263,protein_coding
FBgn0034910,7227.FBpp0072147,CG4763,True,True,0.870403309938563,2.97835864021684,1.1621944959334e-06,1.76365581179156,0.510715876765538,0.5187214076184361,protein_coding
FBgn0034913,7227.FBpp0072145,Snap29,True,True,5.978446518291411,-0.571830993338662,1.7963860857996698e-05,5.2118820929206295,-0.16440300274873199,0.628607976183661,protein_coding
FBgn0034914,7227.FBpp0072035,CG5554,True,True,8.431185960948879,0.121131411605344,0.24143373414484803,7.98446804036577,-0.29362153788456,0.0532634998449407,protein_coding
FBgn0034915,7227.FBpp0072144,eIF6,True,True,6.165830304332889,-0.0916517313077066,0.508668610378336,5.61567340745188,-0.292440925835501,0.303249420426028,protein_coding
FBgn0034918,7227.FBpp0072142,Pym,True,True,3.36466616058325,0.0142885681018076,0.963230500252229,2.81566762757631,-0.46167399646626295,0.42551647246082897,protein_coding
FBgn0034919,7227.FBpp0072037,CG5569,True,True,6.026822605704269,0.16998259201453803,0.198188338394671,5.71461431885373,-0.062433858427425,0.857056698103448,protein_coding
FBgn0034920,7227.FBpp0072040,CG5597,True,True,1.96969842026407,0.34844341643807697,0.446495591589499,1.5795767499308402,-0.6064218487785561,0.465736545095004,protein_coding
FBgn0034921,7227.FBpp0072132,DCP1,True,True,4.29198739485974,-1.6269318879491397,1.59303183727275e-14,2.7499609861249796,-0.228529149958828,0.741561459094374,protein_coding
FBgn0034923,7227.FBpp0072130,Upf3,True,True,5.5363298915826,-0.14195882075946803,0.354591094072412,4.90793439058159,-0.41583417428484404,0.15617909577763198,protein_coding
FBgn0034924,7227.FBpp0072042,CG17658,True,True,2.6873931971521,-2.15750579749837,6.756959517007421e-09,0.436187617994291,-1.4810597682251498,0.136922601369284,protein_coding
FBgn0034925,7227.FBpp0072129,CG5339,True,True,4.6622349587654695,-0.7623305863465292,4.07586882327717e-05,3.8836444658731,0.0866684658138621,0.8842217615328041,protein_coding
FBgn0034933,7227.FBpp0072119,CG3735,True,True,5.99324161174616,0.72137718708883,3.24965862898229e-08,5.96777364446731,0.0331927385642446,0.9324592640864331,protein_coding
FBgn0034935,7227.FBpp0072118,Orcokinin,True,True,3.02158639045521,-0.7394224970906421,0.0224732512368386,2.1104798596888603,-0.28579640665240197,0.725091271030521,protein_coding
FBgn0034936,7227.FBpp0072054,CG2970,True,True,7.058212176484281,0.9176815116580409,1.91379240864328e-17,7.14656988352391,0.125315374395708,0.580773210944584,protein_coding
FBgn0034937,7227.FBpp0072055,fzr2,True,True,7.925946742146209,1.2756632034334099,1.4150697417934198e-39,8.057705977001259,-0.0123150281681514,0.963213172057565,protein_coding
FBgn0034938,7227.FBpp0072117,CG3803,True,True,3.7894298027820996,-2.18300779684653,2.46664321912248e-17,1.84333264158351,-0.19062219834375502,0.8412833456890779,protein_coding
FBgn0034939,7227.FBpp0072056,thoc5,True,True,4.4200328444656,-2.40270628904408,2.0887839995771294e-28,2.04515342580695,-0.8299297838871451,0.21065535836765098,protein_coding
FBgn0034940,7227.FBpp0072116,CG16787,True,True,4.76260017141568,-0.36102110314188895,0.045906875003632,3.9804601226573597,-0.496465592471766,0.204461610707594,protein_coding
FBgn0034945,7227.FBpp0072114,CG10904,True,True,4.95701112528755,0.8671227922894391,1.7646451534675898e-07,5.076017773826349,0.18155696320103398,0.600528569050718,protein_coding
FBgn0034946,7227.FBpp0072063,CG3065,True,True,5.35197287370944,-0.639979367338173,2.52873450802776e-05,4.63052208672789,0.0349412079852691,0.947019552585942,protein_coding
FBgn0034948,7227.FBpp0072113,PPP1R15,True,True,7.08413953860299,0.38690208434098294,0.00020828164521323301,6.89474666705989,-0.0132007308399597,0.966239355253592,protein_coding
FBgn0034950,7227.FBpp0072069,Pask,True,False,0.0952153142410351,-1.4072888374235002,0.068297503897064,,,,protein_coding
FBgn0034951,7227.FBpp0072110,CG3860,True,True,5.92707298086282,-0.26129832164589,0.0507227570017507,5.763750384249639,0.636171983638172,0.00240093913488946,protein_coding
FBgn0034957,7227.FBpp0072070,CG3121,True,True,8.07895802541587,0.7854525616018,1.33013131119331e-15,7.9432480302868305,-0.23154654393989102,0.147774002483381,protein_coding
FBgn0034958,7227.FBpp0072104,CG3907,True,True,3.8990270036335097,-1.80263177736916,4.73264350625745e-14,3.37745188238828,1.7870493404362198,3.33342382659784e-06,protein_coding
FBgn0034959,7227.FBpp0072071,CG11388,True,True,2.5438504221960403,-1.84079384546624,1.34934609668692e-06,1.05581714308837,0.293108587920511,0.805647551913637,protein_coding
FBgn0034961,7227.FBpp0072074,CG3163,True,True,4.37696102227241,-1.01763411151936,9.82784718495197e-07,3.3058988554025297,-0.207235948861566,0.738180454243898,protein_coding
FBgn0034962,7227.FBpp0072075,MAN1,True,True,7.5099887785015,-0.0334536049359637,0.7686247454602209,7.07606160686234,-0.0975732169761359,0.6772323294843571,protein_coding
FBgn0034963,7227.FBpp0072099,Not11,True,True,4.42787826365466,0.19637675967310897,0.3430984567609411,4.2476832514198,0.15925149292032098,0.738126256662533,protein_coding
FBgn0034964,7227.FBpp0072077,IntS1,True,True,6.904612431502611,-0.42184558646571396,9.959333565380441e-05,6.21911681951762,-0.17860309688439302,0.4762567952066379,protein_coding
FBgn0034968,7227.FBpp0072083,RpL12,True,True,6.574529575636281,-1.27465519890753,8.141451768966498e-28,6.14421639909337,1.21901343741226,6.759228920944379e-09,protein_coding
FBgn0034970,7227.FBpp0288697,yki,True,True,6.0067755878714,0.16949717516975596,0.230711798594628,5.75304741485067,0.0654414845695127,0.85265285388124,protein_coding
FBgn0034971,7227.FBpp0291375,CG3209,True,True,7.02979745230425,-0.106500844525824,0.343893928670569,6.618163485230711,0.0207235096458486,0.9496089771989341,protein_coding
FBgn0034973,7227.FBpp0072155,CG13564,True,True,5.17642520364602,1.87693697580338,5.63896830520302e-32,5.578078679207691,0.135045197338195,0.672884093066908,protein_coding
FBgn0034974,7227.FBpp0072156,CG16786,True,True,3.27037006427434,1.00516178857595,0.000260771938695564,3.38483932515365,0.00729405201675167,0.99196924934687,protein_coding
FBgn0034975,7227.FBpp0072159,enok,True,True,5.78890379869254,-0.9618747121583459,4.30041188617184e-12,4.57651909243948,-0.622623920971899,0.0410835196518605,protein_coding
FBgn0034976,7227.FBpp0072192,CG4049,True,True,4.80622466716875,-2.53537622380342,3.5089400985742406e-36,2.61774852782521,-0.0422073449924043,0.9617846881926,protein_coding
FBgn0034978,7227.FBpp0072161,CG3257,True,True,1.45889207239799,0.8119172546550749,0.0962433668910995,1.25959002102001,-0.788376559959328,0.37088628761441106,protein_coding
FBgn0034982,7227.FBpp0072187,Naa35,True,True,6.75257313429498,0.619405913428433,4.45754076162279e-08,6.6277515369286,-0.0752682077601944,0.79184278858209,protein_coding
